close,volume,high,low,date
0.9549813280020474,1000,0.9559363093300494,0.9540263466740453,2024-01-04 03:29:00
0.953192332607751,1000,0.9541455249403586,0.9522391402751433,2024-01-04 03:30:00
0.9552876540366452,1000,0.9562429416906817,0.9543323663826085,2024-01-04 03:31:00
0.9554384726716639,1000,0.9563939111443355,0.9544830341989923,2024-01-04 03:32:00
0.953354080821993,1000,0.9543074349028149,0.952400726741171,2024-01-04 03:33:00
0.9517623684670061,1000,0.9527141308354731,0.9508106060985391,2024-01-04 03:34:00
0.9533597801618119,1000,0.9543131399419736,0.95240642038165,2024-01-04 03:35:00
0.9536157050864579,1000,0.9545693207915442,0.9526620893813714,2024-01-04 03:36:00
0.9538787097074624,1000,0.9548325884171697,0.9529248309977549,2024-01-04 03:37:00
0.9539631200560902,1000,0.9549170831761462,0.953009156936034,2024-01-04 03:38:00
0.9594933161627415,1000,0.9604528094789041,0.9585338228465787,2024-01-04 03:39:00
0.9585407489149086,1000,0.9594992896638234,0.9575822081659937,2024-01-04 03:40:00
0.9583167080300392,1000,0.9592750247380691,0.9573583913220092,2024-01-04 03:41:00
0.9633384320325032,1000,0.9643017704645357,0.9623750936004707,2024-01-04 03:42:00
0.9607686244694624,1000,0.9617293930939318,0.959807855844993,2024-01-04 03:43:00
0.9628312891535908,1000,0.9637941204427444,0.9618684578644372,2024-01-04 03:44:00
0.9620341741325775,1000,0.96299620830671,0.961072139958445,2024-01-04 03:45:00
0.9621485173024994,1000,0.9631106658198018,0.9611863687851969,2024-01-04 03:46:00
0.9639105569904876,1000,0.964874467547478,0.962946646433497,2024-01-04 03:47:00
0.9617873304827094,1000,0.962749117813192,0.9608255431522267,2024-01-04 03:48:00
0.9577484117820263,1000,0.9587061601938082,0.9567906633702443,2024-01-04 03:49:00
0.9584111530832874,1000,0.9593695642363705,0.9574527419302041,2024-01-04 03:50:00
0.9532218656193046,1000,0.9541750874849237,0.9522686437536853,2024-01-04 03:51:00
0.9495768154083837,1000,0.950526392223792,0.9486272385929753,2024-01-04 03:52:00
0.9504882039948795,1000,0.9514386921988743,0.9495377157908846,2024-01-04 03:53:00
0.9502867846908288,1000,0.9512370714755196,0.949336497906138,2024-01-04 03:54:00
0.9504958252445233,1000,0.9514463210697677,0.9495453294192787,2024-01-04 03:55:00
0.9509227624581988,1000,0.951873685220657,0.9499718396957406,2024-01-04 03:56:00
0.9507526767076667,1000,0.9517034293843742,0.9498019240309591,2024-01-04 03:57:00
0.9498230746607172,1000,0.9507728977353779,0.9488732515860565,2024-01-04 03:58:00
0.9485431817057226,1000,0.9494917248874282,0.9475946385240169,2024-01-04 03:59:00
0.946583445828894,1000,0.9475300292747227,0.9456368623830651,2024-01-04 04:00:00
0.9479370910146863,1000,0.9488850281057009,0.9469891539236716,2024-01-04 04:01:00
0.9477603689426368,1000,0.9487081293115793,0.9468126085736942,2024-01-04 04:02:00
0.9483426602784101,1000,0.9492910029386884,0.9473943176181316,2024-01-04 04:03:00
0.9491959509437397,1000,0.9501451468946833,0.9482467549927959,2024-01-04 04:04:00
0.9475169954483632,1000,0.9484645124438115,0.9465694784529148,2024-01-04 04:05:00
0.9490661666666763,1000,0.9500152328333429,0.9481171005000096,2024-01-04 04:06:00
0.94728685700404,1000,0.948234143861044,0.946339570147036,2024-01-04 04:07:00
0.9453465144554507,1000,0.946291860969906,0.9444011679409953,2024-01-04 04:08:00
0.9426357622946536,1000,0.9435783980569482,0.9416931265323589,2024-01-04 04:09:00
0.9414633642893985,1000,0.9424048276536877,0.9405219009251091,2024-01-04 04:10:00
0.9426467404690766,1000,0.9435893872095455,0.9417040937286075,2024-01-04 04:11:00
0.9382166724372113,1000,0.9391548891096484,0.9372784557647741,2024-01-04 04:12:00
0.9385735896249272,1000,0.939512163214552,0.9376350160353023,2024-01-04 04:13:00
0.9361888869914691,1000,0.9371250758784604,0.9352526981044776,2024-01-04 04:14:00
0.9325251273170021,1000,0.933457652444319,0.9315926021896851,2024-01-04 04:15:00
0.9306199559359276,1000,0.9315505758918634,0.9296893359799917,2024-01-04 04:16:00
0.9315833286131199,1000,0.9325149119417329,0.9306517452845068,2024-01-04 04:17:00
0.9315483667449291,1000,0.9324799151116739,0.9306168183781842,2024-01-04 04:18:00
0.9327369803647219,1000,0.9336697173450865,0.9318042433843572,2024-01-04 04:19:00
0.9322145071209252,1000,0.933146721628046,0.9312822926138044,2024-01-04 04:20:00
0.9333716494728305,1000,0.9343050211223032,0.9324382778233576,2024-01-04 04:21:00
0.9346114275744398,1000,0.9355460390020142,0.9336768161468654,2024-01-04 04:22:00
0.9307351321997351,1000,0.9316658673319348,0.9298043970675354,2024-01-04 04:23:00
0.9319647747515986,1000,0.9328967395263501,0.931032809976847,2024-01-04 04:24:00
0.9306018246735268,1000,0.9315324264982002,0.9296712228488533,2024-01-04 04:25:00
0.9322737215326565,1000,0.9332059952541891,0.9313414478111238,2024-01-04 04:26:00
0.9319040433924166,1000,0.9328359474358089,0.9309721393490242,2024-01-04 04:27:00
0.9339772601056802,1000,0.9349112373657857,0.9330432828455745,2024-01-04 04:28:00
0.9319239119074096,1000,0.932855835819317,0.9309919879955022,2024-01-04 04:29:00
0.9321918184121752,1000,0.9331240102305873,0.931259626593763,2024-01-04 04:30:00
0.9291085787992636,1000,0.9300376873780627,0.9281794702204643,2024-01-04 04:31:00
0.9275930621784831,1000,0.9285206552406615,0.9266654691163047,2024-01-04 04:32:00
0.928262069627679,1000,0.9291903316973066,0.9273338075580513,2024-01-04 04:33:00
0.9281034454217474,1000,0.929031548867169,0.9271753419763257,2024-01-04 04:34:00
0.9275539248651374,1000,0.9284814787900024,0.9266263709402723,2024-01-04 04:35:00
0.9278471616921504,1000,0.9287750088538425,0.9269193145304583,2024-01-04 04:36:00
0.9294345086413659,1000,0.9303639431500071,0.9285050741327245,2024-01-04 04:37:00
0.9310887236049855,1000,0.9320198123285904,0.9301576348813805,2024-01-04 04:38:00
0.9307095567653039,1000,0.9316402663220691,0.9297788472085385,2024-01-04 04:39:00
0.93030532242141,1000,0.9312356277438313,0.9293750170989885,2024-01-04 04:40:00
0.9301386828881747,1000,0.9310688215710627,0.9292085442052865,2024-01-04 04:41:00
0.9319816081840003,1000,0.9329135897921842,0.9310496265758164,2024-01-04 04:42:00
0.9300860667745561,1000,0.9310161528413305,0.9291559807077815,2024-01-04 04:43:00
0.928556257356272,1000,0.9294848136136282,0.9276277010989157,2024-01-04 04:44:00
0.929768992806541,1000,0.9306987617993474,0.9288392238137345,2024-01-04 04:45:00
0.9294156237017318,1000,0.9303450393254334,0.9284862080780301,2024-01-04 04:46:00
0.9310069735165922,1000,0.9319379804901087,0.9300759665430757,2024-01-04 04:47:00
0.9327814827838059,1000,0.9337142642665897,0.931848701301022,2024-01-04 04:48:00
0.931714993673677,1000,0.9326467086673507,0.9307832786800033,2024-01-04 04:49:00
0.927618856047702,1000,0.9285464749037496,0.9266912371916542,2024-01-04 04:50:00
0.9260926549732534,1000,0.9270187476282266,0.9251665623182802,2024-01-04 04:51:00
0.9287708570732709,1000,0.9296996279303441,0.9278420862161976,2024-01-04 04:52:00
0.9339407202605813,1000,0.9348746609808417,0.9330067795403207,2024-01-04 04:53:00
0.9313402830271899,1000,0.932271623310217,0.9304089427441626,2024-01-04 04:54:00
0.9310181005867226,1000,0.9319491186873092,0.9300870824861359,2024-01-04 04:55:00
0.9301952671828542,1000,0.9311254624500369,0.9292650719156713,2024-01-04 04:56:00
0.9241437073264728,1000,0.9250678510337992,0.9232195636191463,2024-01-04 04:57:00
0.9231294960917267,1000,0.9240526255878183,0.9222063665956349,2024-01-04 04:58:00
0.9217863313884115,1000,0.9227081177197998,0.9208645450570231,2024-01-04 04:59:00
0.9230690429341261,1000,0.9239921119770601,0.9221459738911919,2024-01-04 05:00:00
0.9210763603154059,1000,0.9219974366757212,0.9201552839550905,2024-01-04 05:01:00
0.9207195123678962,1000,0.921640231880264,0.9197987928555282,2024-01-04 05:02:00
0.9222074103242238,1000,0.9231296177345479,0.9212852029138996,2024-01-04 05:03:00
0.9233988499215511,1000,0.9243222487714725,0.9224754510716295,2024-01-04 05:04:00
0.9230342170589594,1000,0.9239572512760182,0.9221111828419004,2024-01-04 05:05:00
0.9227372257103935,1000,0.9236599629361039,0.9218144884846832,2024-01-04 05:06:00
0.9215692503338898,1000,0.9224908195842236,0.9206476810835559,2024-01-04 05:07:00
0.9212607480397027,1000,0.9221820087877423,0.920339487291663,2024-01-04 05:08:00
0.9238307129472402,1000,0.9247545436601873,0.922906882234293,2024-01-04 05:09:00
0.9247204700400069,1000,0.9256451905100468,0.9237957495699669,2024-01-04 05:10:00
0.9267237523104068,1000,0.9276504760627171,0.9257970285580964,2024-01-04 05:11:00
0.9270035649351458,1000,0.9279305685000808,0.9260765613702107,2024-01-04 05:12:00
0.9259367392738442,1000,0.926862676013118,0.9250108025345704,2024-01-04 05:13:00
0.9266027706548748,1000,0.9275293734255297,0.9256761678842199,2024-01-04 05:14:00
0.925908203295047,1000,0.9268341114983419,0.9249822950917519,2024-01-04 05:15:00
0.9285577194132205,1000,0.9294862771326337,0.9276291616938073,2024-01-04 05:16:00
0.928886156313601,1000,0.9298150424699145,0.9279572701572875,2024-01-04 05:17:00
0.9289615242633157,1000,0.9298904857875789,0.9280325627390523,2024-01-04 05:18:00
0.9278243317895314,1000,0.9287521561213208,0.9268965074577419,2024-01-04 05:19:00
0.930377126962238,1000,0.9313075040892,0.9294467498352758,2024-01-04 05:20:00
0.9326068199784832,1000,0.9335394267984616,0.9316742131585046,2024-01-04 05:21:00
0.9318367405409013,1000,0.932768577281442,0.9309049038003604,2024-01-04 05:22:00
0.931951768893982,1000,0.9328837206628758,0.9310198171250881,2024-01-04 05:23:00
0.9299825045963166,1000,0.9309124871009128,0.9290525220917203,2024-01-04 05:24:00
0.9276939441450167,1000,0.9286216380891616,0.9267662502008717,2024-01-04 05:25:00
0.9259041668442256,1000,0.9268300710110697,0.9249782626773814,2024-01-04 05:26:00
0.9283862941985505,1000,0.9293146804927489,0.9274579079043519,2024-01-04 05:27:00
0.9256072276218986,1000,0.9265328348495204,0.9246816203942767,2024-01-04 05:28:00
0.9232139724740556,1000,0.9241371864465295,0.9222907585015815,2024-01-04 05:29:00
0.9220292940232104,1000,0.9229513233172335,0.9211072647291872,2024-01-04 05:30:00
0.9212914352432329,1000,0.922212726678476,0.9203701438079896,2024-01-04 05:31:00
0.9190429137484408,1000,0.9199619566621892,0.9181238708346924,2024-01-04 05:32:00
0.9175719540220251,1000,0.918489525976047,0.9166543820680031,2024-01-04 05:33:00
0.9180812120325876,1000,0.9189992932446202,0.917163130820555,2024-01-04 05:34:00
0.9194182030848788,1000,0.9203376212879636,0.9184987848817939,2024-01-04 05:35:00
0.9200190605111083,1000,0.9209390795716192,0.9190990414505972,2024-01-04 05:36:00
0.9185061338681809,1000,0.919424640002049,0.9175876277343127,2024-01-04 05:37:00
0.9189279482718473,1000,0.9198468762201191,0.9180090203235755,2024-01-04 05:38:00
0.9177953661885769,1000,0.9187131615547655,0.9168775708223884,2024-01-04 05:39:00
0.9174630180312127,1000,0.9183804810492437,0.9165455550131815,2024-01-04 05:40:00
0.9173047106120835,1000,0.9182220153226955,0.9163874059014714,2024-01-04 05:41:00
0.9165606320070685,1000,0.9174771926390755,0.9156440713750614,2024-01-04 05:42:00
0.9160080595726287,1000,0.9169240676322011,0.9150920515130561,2024-01-04 05:43:00
0.9155923667186188,1000,0.9165079590853373,0.9146767743519002,2024-01-04 05:44:00
0.9140262578824515,1000,0.9149402841403339,0.913112231624569,2024-01-04 05:45:00
0.9119944680782874,1000,0.9129064625463656,0.9110824736102091,2024-01-04 05:46:00
0.9103985375841404,1000,0.9113089361217244,0.9094881390465562,2024-01-04 05:47:00
0.9091809164936829,1000,0.9100900974101765,0.9082717355771892,2024-01-04 05:48:00
0.9091734424984524,1000,0.9100826159409507,0.908264269055954,2024-01-04 05:49:00
0.90888119335816,1000,0.9097900745515181,0.9079723121648018,2024-01-04 05:50:00
0.9117057449063384,1000,0.9126174506512447,0.9107940391614321,2024-01-04 05:51:00
0.9131016237878232,1000,0.914014725411611,0.9121885221640355,2024-01-04 05:52:00
0.9104487553781264,1000,0.9113592041335045,0.9095383066227483,2024-01-04 05:53:00
0.9126845170837102,1000,0.9135972016007938,0.9117718325666265,2024-01-04 05:54:00
0.9119473365743146,1000,0.9128592839108888,0.9110353892377403,2024-01-04 05:55:00
0.9126040509396425,1000,0.913516654990582,0.9116914468887028,2024-01-04 05:56:00
0.91228256081009,1000,0.9131948433709,0.9113702782492799,2024-01-04 05:57:00
0.9104820518380686,1000,0.9113925338899066,0.9095715697862305,2024-01-04 05:58:00
0.9095272387567649,1000,0.9104367659955216,0.9086177115180081,2024-01-04 05:59:00
0.9052420812380328,1000,0.9061473233192707,0.9043368391567949,2024-01-04 06:00:00
0.9027164702581354,1000,0.9036191867283935,0.9018137537878772,2024-01-04 06:01:00
0.9029263539857953,1000,0.903829280339781,0.9020234276318095,2024-01-04 06:02:00
0.9028081572554948,1000,0.9037109654127502,0.9019053490982393,2024-01-04 06:03:00
0.9030007901866669,1000,0.9039037909768535,0.9020977893964802,2024-01-04 06:04:00
0.9027023625137732,1000,0.9036050648762869,0.9017996601512595,2024-01-04 06:05:00
0.9013928041493807,1000,0.90229419695353,0.9004914113452314,2024-01-04 06:06:00
0.9015728893980246,1000,0.9024744622874226,0.9006713165086265,2024-01-04 06:07:00
0.9037732507417885,1000,0.9046770239925301,0.9028694774910467,2024-01-04 06:08:00
0.9012496928083551,1000,0.9021509425011633,0.9003484431155467,2024-01-04 06:09:00
0.8987029130007904,1000,0.8996016159137911,0.8978042100877897,2024-01-04 06:10:00
0.8981159436069779,1000,0.8990140595505848,0.8972178276633709,2024-01-04 06:11:00
0.897508977986107,1000,0.898406486964093,0.8966114690081208,2024-01-04 06:12:00
0.9024936735916221,1000,0.9033961672652137,0.9015911799180305,2024-01-04 06:13:00
0.9065475618088895,1000,0.9074541093706983,0.9056410142470807,2024-01-04 06:14:00
0.905603345936324,1000,0.9065089492822602,0.9046977425903876,2024-01-04 06:15:00
0.9038860815715184,1000,0.9047899676530898,0.9029821954899468,2024-01-04 06:16:00
0.8990773682284434,1000,0.8999764455966718,0.898178290860215,2024-01-04 06:17:00
0.8997833001642184,1000,0.9006830834643825,0.8988835168640541,2024-01-04 06:18:00
0.9012618835237792,1000,0.9021631454073029,0.9003606216402554,2024-01-04 06:19:00
0.9028167466128676,1000,0.9037195633594803,0.9019139298662547,2024-01-04 06:20:00
0.9042130480296009,1000,0.9051172610776304,0.9033088349815713,2024-01-04 06:21:00
0.9027545419104259,1000,0.9036572964523363,0.9018517873685155,2024-01-04 06:22:00
0.9016702847961922,1000,0.9025719550809882,0.900768614511396,2024-01-04 06:23:00
0.9036262354647893,1000,0.904529861700254,0.9027226092293245,2024-01-04 06:24:00
0.9002756004972513,1000,0.9011758760977484,0.8993753248967541,2024-01-04 06:25:00
0.9004170864602578,1000,0.9013175035467179,0.8995166693737975,2024-01-04 06:26:00
0.8959844177704314,1000,0.8968804021882016,0.895088433352661,2024-01-04 06:27:00
0.89365209972899,1000,0.8945457518287189,0.8927584476292609,2024-01-04 06:28:00
0.8968646021136231,1000,0.8977614667157366,0.8959677375115095,2024-01-04 06:29:00
0.8949087600220599,1000,0.8958036687820818,0.8940138512620378,2024-01-04 06:30:00
0.8922234349432291,1000,0.8931156583781722,0.8913312115082859,2024-01-04 06:31:00
0.8925562851568978,1000,0.8934488414420546,0.8916637288717408,2024-01-04 06:32:00
0.8926823663394985,1000,0.8935750487058379,0.8917896839731589,2024-01-04 06:33:00
0.8927210664591196,1000,0.8936137875255786,0.8918283453926605,2024-01-04 06:34:00
0.8907204594094499,1000,0.8916111798688592,0.8898297389500405,2024-01-04 06:35:00
0.8897303977515032,1000,0.8906201281492546,0.8888406673537517,2024-01-04 06:36:00
0.8896398292630293,1000,0.8905294690922922,0.8887501894337663,2024-01-04 06:37:00
0.8901362488220823,1000,0.8910263850709043,0.8892461125732603,2024-01-04 06:38:00
0.8902788370387841,1000,0.8911691158758228,0.8893885582017453,2024-01-04 06:39:00
0.8909173723310697,1000,0.8918082897034006,0.8900264549587387,2024-01-04 06:40:00
0.8875776275036067,1000,0.8884652051311102,0.8866900498761031,2024-01-04 06:41:00
0.8891458340507931,1000,0.8900349798848437,0.8882566882167423,2024-01-04 06:42:00
0.8920307235422444,1000,0.8929227542657866,0.8911386928187022,2024-01-04 06:43:00
0.8901027394341997,1000,0.8909928421736338,0.8892126366947655,2024-01-04 06:44:00
0.891256421214353,1000,0.8921476776355672,0.8903651647931387,2024-01-04 06:45:00
0.8923049986453513,1000,0.8931973036439965,0.891412693646706,2024-01-04 06:46:00
0.8924665876799998,1000,0.8933590542676797,0.8915741210923197,2024-01-04 06:47:00
0.8939507571262642,1000,0.8948447078833903,0.8930568063691379,2024-01-04 06:48:00
0.8919593668141238,1000,0.8928513261809379,0.8910674074473097,2024-01-04 06:49:00
0.8921991395890039,1000,0.8930913387285928,0.8913069404494148,2024-01-04 06:50:00
0.893886656255905,1000,0.8947805429121608,0.8929927695996491,2024-01-04 06:51:00
0.8949499320556425,1000,0.8958448819876981,0.8940549821235869,2024-01-04 06:52:00
0.8965097337726652,1000,0.8974062435064377,0.8956132240388925,2024-01-04 06:53:00
0.895462535444035,1000,0.8963579979794789,0.8945670729085909,2024-01-04 06:54:00
0.8977283383327587,1000,0.8986260666710914,0.8968306099944259,2024-01-04 06:55:00
0.8966332759008611,1000,0.8975299091767618,0.8957366426249602,2024-01-04 06:56:00
0.8948196323031476,1000,0.8957144519354507,0.8939248126708444,2024-01-04 06:57:00
0.8968078099923509,1000,0.8977046178023431,0.8959110021823585,2024-01-04 06:58:00
0.8967470876622193,1000,0.8976438347498814,0.8958503405745571,2024-01-04 06:59:00
0.8987536506767355,1000,0.8996524043274121,0.8978548970260588,2024-01-04 07:00:00
0.8991322619464902,1000,0.9000313942084366,0.8982331296845437,2024-01-04 07:01:00
0.9000356902371253,1000,0.9009357259273623,0.8991356545468882,2024-01-04 07:02:00
0.901810001618564,1000,0.9027118116201824,0.9009081916169454,2024-01-04 07:03:00
0.9042800800977255,1000,0.9051843601778231,0.9033758000176279,2024-01-04 07:04:00
0.9030190798980327,1000,0.9039220989779306,0.9021160608181347,2024-01-04 07:05:00
0.9039967231119984,1000,0.9049007198351103,0.9030927263888864,2024-01-04 07:06:00
0.9071385295215888,1000,0.9080456680511103,0.9062313909920672,2024-01-04 07:07:00
0.9074026954712955,1000,0.9083100981667667,0.9064952927758242,2024-01-04 07:08:00
0.9087666411846221,1000,0.9096754078258067,0.9078578745434375,2024-01-04 07:09:00
0.9048731873584209,1000,0.9057780605457793,0.9039683141710625,2024-01-04 07:10:00
0.8992149808436967,1000,0.9001141958245402,0.898315765862853,2024-01-04 07:11:00
0.8965216475138738,1000,0.8974181691613875,0.8956251258663599,2024-01-04 07:12:00
0.8977520636643864,1000,0.8986498157280507,0.896854311600722,2024-01-04 07:13:00
